"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S025","90709093","y","Campbelltown Swans JAFC","n","752504","        ","327.00","1.0","250","0","1","77",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S025","90709107","y","South Campbelltown Roos JAFC","n","752504","        ","2,255.00","6.8","250","0","9","5",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S028","90709104","y","Penrith GIANTSs JAFC","n","752504","        ","1,858.00","5.6","250","0","7","108",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S028","90709109","y","St Clair Crows JAFC","n","752504","        ","1,154.00","3.5","250","0","4","154",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S029","90709089","y","Baulkham Hills Hawks JAFC","n","752504","        ","290.00","0.9","250","0","1","40",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S034","90709094","y","Emu Plains/Glenmore Park Lions JAFC","n","752504","        ","226.00","0.7","250","0","0","226",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S040","90709090","y","Blue Mountains Kangaroos JAFC","n","752504","        ","1,996.00","6.0","250","0","7","246",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S040","90709094","y","Emu Plains/Glenmore Park Lions JAFC","n","752504","        ","1,422.00","4.3","250","0","5","172",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S041","90709093","y","Campbelltown Swans JAFC","n","752504","        ","2,132.00","6.4","250","0","8","132",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S041","90709098","y","Ingleburn Magpies JAFC","n","752504","        ","2,638.00","7.9","250","0","10","138",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S043","90709106","y","Rooty Hill Power JAFC","n","752504","        ","1,316.00","3.9","250","0","5","66",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S043","90709109","y","St Clair Crows JAFC","n","752504","        ","3,349.00","10.0","250","0","13","99",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S044","90709097","y","Hawkesbury Saints JAFC","n","752504","        ","2,545.00","7.6","250","0","10","45",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S050","90709099","y","Katoomba Wolves JAFC","n","752504","        ","2,558.00","7.7","250","0","10","58",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S056","90709095","y","Holroyd Parramatta Goannas JAFC","n","752504","        ","278.00","0.8","250","0","1","28",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S056","90709103","y","Parramatta Lions JAFC","n","752504","        ","2,701.00","8.1","250","0","10","201",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S058","90709100","y","Kellyville/Rouse Hill Magpies JAFC","n","752504","        ","2,473.00","7.4","250","0","9","223",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S085","90709108","y","South West Tigers JAFC","n","752504","        ","298.00","0.9","250","0","1","48",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S099","90709089","y","Baulkham Hills Hawks JAFC","n","752504","        ","393.00","1.2","250","0","1","143",""
"8/03/15","9:23:21 PM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S099","90709105","y","Quakers Hill Bombers JAFC","n","752504","        ","2,913.00","8.7","250","0","11","163",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S001","90709130","y","East Sydney Junior AFL Club","n","752507","        ","198.00","0.6","250","0","0","198",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S001","90709139","y","Moore Park Tigers Junior AFL Club","n","752507","        ","167.00","0.5","250","0","0","167",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S001","90709141","y","Newtown Junior Australian Football","n","752507","        ","998.00","3.0","250","0","3","248",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S004","90709129","y","Drummoyne Junior AFL Club","n","752507","        ","2,038.00","6.1","250","0","8","38",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S004","90709132","y","Glebe Junior AFL Club","n","752507","        ","1,349.00","4.0","250","0","5","99",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S004","90709142","y","North Ryde Dockers Australian Footb","n","752507","        ","509.00","1.5","250","0","2","9",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S004","90709149","y","Western Suburbs Junior AFL Club","n","752507","        ","462.00","1.4","250","0","1","212",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S006","90709127","y","Concord Giants Junior AFL Club","n","752507","        ","306.00","0.9","250","0","1","56",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S006","90709141","y","Newtown Junior Australian Football","n","752507","        ","1,108.00","3.3","250","0","4","108",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S006","90709149","y","Western Suburbs Junior AFL Club","n","752507","        ","1,116.00","3.3","250","0","4","116",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S016","90709145","y","Pittwater Tigers Junior AFL Club","n","752507","        ","2,089.00","6.3","250","0","8","89",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S018","90709140","y","Mosman Junior AFL Club","n","752507","        ","1,258.00","3.8","250","0","5","8",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S018","90709150","y","Willoughby Junior AFL Club","n","752507","        ","1,364.00","4.1","250","0","5","114",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S019","90709136","y","Manly Bombers Junior AFL Club","n","752507","        ","718.00","2.2","250","0","2","218",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S020","90709146","y","Ramsgate Rams Junior AFL Club","n","752507","        ","1,046.00","3.1","250","0","4","46",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S021","90709126","y","Bangor Junior AFL Club","n","752507","        ","1,151.00","3.4","250","0","4","151",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S021","90709127","y","Concord Giants Junior AFL Club","n","752507","        ","334.00","1.0","250","0","1","84",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S023","90709128","y","Cronulla Junior AFL Club","n","752507","        ","691.00","2.1","250","0","2","191",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S029","90709143","y","Pennant Hills Junior AFL Club","n","752507","        ","1,391.00","4.2","250","0","5","141",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S029","90709148","y","Westbrook Junior AFL Club","n","752507","        ","1,776.00","5.3","250","0","7","26",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S030","90709135","y","Lane Cove Cats Junior AFL Club","n","752507","        ","1,240.00","3.7","250","0","4","240",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S030","90709140","y","Mosman Junior AFL Club","n","752507","        ","779.00","2.3","250","0","3","29",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S031","90709130","y","East Sydney Junior AFL Club","n","752507","        ","1,185.00","3.6","250","0","4","185",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S031","90709132","y","Glebe Junior AFL Club","n","752507","        ","858.00","2.6","250","0","3","108",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S031","90709137","y","Maroubra Saints Junior Australian f","n","752507","        ","1,924.00","5.8","250","0","7","174",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S031","90709139","y","Moore Park Tigers Junior AFL Club","n","752507","        ","1,001.00","3.0","250","0","4","1",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S035","90709131","y","Forest Districts Australian Footbal","n","752507","        ","1,969.00","5.9","250","0","7","219",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709126","y","Bangor Junior AFL Club","n","752507","        ","866.00","2.6","250","0","3","116",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709128","y","Cronulla Junior AFL Club","n","752507","        ","1,411.00","4.2","250","0","5","161",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709133","y","Heathcote-Engadine Australian Footb","n","752507","        ","2,131.00","6.4","250","0","8","131",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709138","y","Miranda Bombers Australian Football","n","752507","        ","1,859.00","5.6","250","0","7","109",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709146","y","Ramsgate Rams Junior AFL Club","n","752507","        ","1,035.00","3.1","250","0","4","35",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S053","90709134","y","Hornsby Berowra Eagles Junior AFL C","n","752507","        ","1,620.00","4.9","250","0","6","120",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S056","90709150","y","Willoughby Junior AFL Club","n","752507","        ","620.00","1.9","250","0","2","120",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S062","90709135","y","Lane Cove Cats Junior AFL Club","n","752507","        ","0.00","0.0","250","0","0","0",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S062","90709143","y","Pennant Hills Junior AFL Club","n","752507","        ","394.00","1.2","250","0","1","144",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S062","90709148","y","Westbrook Junior AFL Club","n","752507","        ","342.00","1.0","250","0","1","92",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S064","90709136","y","Manly Bombers Junior AFL Club","n","752507","        ","1,160.00","3.5","250","0","4","160",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S070","90709144","y","Penshurst RSL Junior AFL Club","n","752507","        ","1,828.00","5.5","250","0","7","78",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S070","90709149","y","Western Suburbs Junior AFL Club","n","752507","        ","526.00","1.6","250","0","2","26",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S085","90709127","y","Concord Giants Junior AFL Club","n","752507","        ","1,289.00","3.9","250","0","5","39",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S085","90709142","y","North Ryde Dockers Australian Footb","n","752507","        ","1,175.00","3.5","250","0","4","175",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S090","90709147","y","St Ives Australian Football Club","n","752507","        ","1,944.00","5.8","250","0","7","194",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S120","90709130","y","East Sydney Junior AFL Club","n","752507","        ","563.00","1.7","250","0","2","63",""
"8/03/15","9:23:21 PM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S120","90709139","y","Moore Park Tigers Junior AFL Club","n","752507","        ","876.00","2.6","250","0","3","126",""
"8/03/15","9:23:21 PM","1223465","SPRING COVE *OP","borquayj","joannouc","","6/03/15","S064","","N","","N","752601","Metro WE","3,592.00","42.4","100","0","35","92",""
"8/03/15","9:23:21 PM","1210955","MARYS KINDY NOW ENROLLING ","area51","howlette","RKH","6/03/15","S004","","n","","n","752783","C2      ","25,522.00","117.4","500","0","51","22",""
"8/03/15","9:23:21 PM","1210955","MARYS KINDY NOW ENROLLING ","area51","howlette","RKH","6/03/15","S006","","n","","n","752783","C2      ","1,328.00","6.1","500","0","2","328",""
"8/03/15","9:23:21 PM","1210955","MARYS KINDY NOW ENROLLING ","area51","howlette","RKH","6/03/15","S008","","n","","n","752783","C2      ","1,572.00","7.2","500","0","3","72",""
"8/03/15","9:23:21 PM","1210955","MARYS KINDY NOW ENROLLING ","area51","howlette","RKH","6/03/15","S021","","n","","n","752783","C2      ","2,705.00","12.4","500","0","5","205",""
"8/03/15","9:23:21 PM","1210955","MARYS KINDY NOW ENROLLING ","area51","howlette","RKH","6/03/15","S031","","n","","n","752783","C2      ","4,253.00","19.6","500","0","8","253",""
"8/03/15","9:23:21 PM","1210955","MARYS KINDY NOW ENROLLING ","area51","howlette","RKH","6/03/15","S085","","n","","n","752783","C2      ","540.00","2.5","500","0","1","40",""
"8/03/15","9:23:21 PM","1223851","WISEBERRY BANKSTOWN","area51","perrys","RKH","6/03/15","S007","","n","","n","752785","Metro WE","3,402.00","111.6","500","0","6","402",""
"8/03/15","9:23:21 PM","1223851","WISEBERRY BANKSTOWN","area51","perrys","RKH","6/03/15","S008","","n","","n","752785","Metro WE","1,112.00","36.5","500","0","2","112",""
"8/03/15","9:23:21 PM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S012","","n","","n","752811","B2      ","1,465.00","75.3","50","0","29","15",""
"8/03/15","9:23:21 PM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S013","","n","","n","752811","B2      ","11,133.00","572.2","50","0","222","33",""
"8/03/15","9:23:21 PM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S029","","n","","n","752811","B2      ","5,379.00","276.5","50","0","107","29",""
"8/03/15","9:23:21 PM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S054","","n","","n","752811","B2      ","1,012.00","52.0","50","0","20","12",""
"8/03/15","9:23:21 PM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S056","","n","","n","752811","B2      ","6,675.00","343.1","50","0","133","25",""
"8/03/15","9:23:21 PM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S058","","n","","n","752811","B2      ","24,296.00","1,248.8","50","1","187","46",""
"8/03/15","9:23:21 PM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S062","","n","","n","752811","B2      ","2,770.00","142.4","50","0","55","20",""
"8/03/15","9:23:21 PM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S099","","n","","n","752811","B2      ","472.00","24.3","50","0","9","22",""
"8/03/15","9:23:21 PM","1222568","MINUTEMAN PRESS LA RIAH $99 SPE","area51","cvetkovc","RKH","6/03/15","S001","","N","","N","752877","Shelf 1 ","3,009.00","9.6","500","0","6","9",""
"8/03/15","9:23:21 PM","1222568","MINUTEMAN PRESS LA RIAH $99 SPE","area51","cvetkovc","RKH","6/03/15","S031","","N","","N","752877","Shelf 1 ","273.00","0.9","500","0","0","273",""
"8/03/15","9:23:21 PM","1222568","MINUTEMAN PRESS LA RIAH $99 SPE","area51","cvetkovc","RKH","6/03/15","S120","","N","","N","752877","Shelf 1 ","721.00","2.3","500","0","1","221",""
"8/03/15","9:23:21 PM","1208252","BLAKES MARINE","area51","firthj","RKH","6/03/15","S024","","N","","N","752993","Metro WE","2,374.00","31.8","500","0","4","374",""
"8/03/15","9:23:21 PM","1208252","BLAKES MARINE","area51","firthj","RKH","6/03/15","S029","","N","","N","752993","Metro WE","5,899.00","79.0","500","0","11","399",""
"8/03/15","9:23:21 PM","1208252","BLAKES MARINE","area51","firthj","RKH","6/03/15","S044","","N","","N","752993","Metro WE","2,063.00","27.6","500","0","4","63",""
"8/03/15","9:23:21 PM","1208252","BLAKES MARINE","area51","firthj","RKH","6/03/15","S058","","N","","N","752993","Metro WE","8,828.00","118.3","500","0","17","328",""
"8/03/15","9:23:21 PM","1208252","BLAKES MARINE","area51","firthj","RKH","6/03/15","S062","","N","","N","752993","Metro WE","1,394.00","18.7","500","0","2","394",""
"8/03/15","9:23:21 PM","1208252","BLAKES MARINE","area51","firthj","RKH","6/03/15","S099","","N","","N","752993","Metro WE","9,819.00","131.6","500","0","19","319",""
"8/03/15","9:23:21 PM","1216248","BLOWDRYBAR / BE BEAUTIFUL","area51","baldwin","AAD","6/03/15","S004","","N","","N","753000","Shelf 1 ","4,797.00","14.9","500","0","9","297",""
"8/03/15","9:23:21 PM","1216248","BLOWDRYBAR / BE BEAUTIFUL","area51","baldwin","AAD","6/03/15","S006","","N","","N","753000","Shelf 1 ","461.00","1.4","500","0","0","461",""
"8/03/15","9:23:21 PM","1216248","BLOWDRYBAR / BE BEAUTIFUL","area51","baldwin","AAD","6/03/15","S021","","N","","N","753000","Shelf 1 ","1,840.00","5.7","500","0","3","340",""
"8/03/15","9:23:21 PM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S001","","n","","n","753223","MED BULK","11,228.00","491.8","100","0","112","28",""
"8/03/15","9:23:21 PM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S004","","n","","n","753223","MED BULK","17,739.00","777.0","100","0","177","39",""
"8/03/15","9:23:21 PM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S006","","n","","n","753223","MED BULK","1,778.00","77.9","100","0","17","78",""
"8/03/15","9:23:21 PM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S012","","n","","n","753223","MED BULK","1,317.00","57.7","100","0","13","17",""
"8/03/15","9:23:21 PM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S021","","n","","n","753223","MED BULK","2,118.00","92.8","100","0","21","18",""
"8/03/15","9:23:21 PM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S031","","n","","n","753223","MED BULK","6,514.00","285.3","100","0","65","14",""
"8/03/15","9:23:21 PM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S085","","n","","n","753223","MED BULK","5,084.00","222.7","100","0","50","84",""
"8/03/15","9:23:21 PM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S120","","n","","n","753223","MED BULK","4,203.00","184.1","100","0","42","3",""
"8/03/15","9:23:21 PM","1227219","FITNESS FIRST MONA VALE","borquayj","edelbiw","","6/03/15","S016","","n","","n","753245","MED BULK","11,750.00","514.6","100","0","117","50",""
"8/03/15","9:23:21 PM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S015","","n","","n","753247","MED BULK","1,177.00","51.6","100","0","11","77",""
"8/03/15","9:23:21 PM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S018","","n","","n","753247","MED BULK","2,386.00","104.5","100","0","23","86",""
"8/03/15","9:23:21 PM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S030","","n","","n","753247","MED BULK","12,023.00","526.6","100","0","120","23",""
"8/03/15","9:23:21 PM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S035","","n","","n","753247","MED BULK","1,471.00","64.4","100","0","14","71",""
"8/03/15","9:23:21 PM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S042","","n","","n","753247","MED BULK","355.00","15.5","100","0","3","55",""
"8/03/15","9:23:21 PM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S064","","n","","n","753247","MED BULK","768.00","33.6","100","0","7","68",""
"8/03/15","9:23:21 PM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S090","","n","","n","753247","MED BULK","992.00","43.4","100","0","9","92",""
"8/03/15","9:23:21 PM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S001","","n","","n","753249","med bulk","5,042.00","220.8","100","0","50","42",""
"8/03/15","9:23:21 PM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S004","","n","","n","753249","med bulk","1,612.00","70.6","100","0","16","12",""
"8/03/15","9:23:21 PM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S006","","n","","n","753249","med bulk","1,842.00","80.7","100","0","18","42",""
"8/03/15","9:23:21 PM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S031","","n","","n","753249","med bulk","8,556.00","374.8","100","0","85","56",""
"8/03/15","9:23:21 PM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S042","","n","","n","753249","med bulk","1,026.00","44.9","100","0","10","26",""
"8/03/15","9:23:21 PM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S120","","n","","n","753249","med bulk","1,913.00","83.8","100","0","19","13",""
"8/03/15","9:23:21 PM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S006","","n","","n","753259","MED BULK","446.00","19.5","100","0","4","46",""
"8/03/15","9:23:21 PM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S018","","n","","n","753259","MED BULK","18,386.00","805.3","100","0","183","86",""
"8/03/15","9:23:21 PM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S030","","n","","n","753259","MED BULK","6,416.00","281.0","100","0","64","16",""
"8/03/15","9:23:21 PM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S042","","n","","n","753259","MED BULK","1,758.00","77.0","100","0","17","58",""
"8/03/15","9:23:21 PM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S056","","n","","n","753259","MED BULK","620.00","27.2","100","0","6","20",""
"8/03/15","9:23:21 PM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S064","","n","","n","753259","MED BULK","967.00","42.4","100","0","9","67",""
"8/03/15","9:23:21 PM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S090","","n","","n","753259","MED BULK","1,498.00","65.6","100","0","14","98",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S001","","n","","n","",,"3,538.00","8.8","500","0","7","38",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S004","","n","","n","",,"9,695.00","24.2","500","0","19","195",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S006","","n","","n","",,"5,696.00","14.2","500","0","11","196",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S007","","n","","n","",,"5,927.00","14.8","500","0","11","427",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S008","","n","","n","",,"1,685.00","4.2","500","0","3","185",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S009","","n","","n","",,"17,606.00","44.0","500","0","35","106",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S010","","n","","n","",,"2,311.00","5.8","500","0","4","311",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S011","","n","","n","",,"4,701.00","11.8","500","0","9","201",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S012","","n","","n","",,"1,104.00","2.8","500","0","2","104",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S015","","n","","n","",,"4,368.00","10.9","500","0","8","368",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S016","","n","","n","",,"1,548.00","3.9","500","0","3","48",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S018","","n","","n","",,"3,880.00","9.7","500","0","7","380",""
