"4/03/15","1:05:05 AM","1222278","PYMBLE MEDICAL & DENTAL CENTRE *P","area51","cvetkovc","RKH","6/03/15","S018","","N","","N","752331","Metro WE","201.00","0.5","250","0","0","201",""
"4/03/15","1:05:05 AM","1222278","PYMBLE MEDICAL & DENTAL CENTRE *P","area51","cvetkovc","RKH","6/03/15","S029","","N","","N","752331","Metro WE","344.00","0.8","250","0","1","94",""
"4/03/15","1:05:05 AM","1222278","PYMBLE MEDICAL & DENTAL CENTRE *P","area51","cvetkovc","RKH","6/03/15","S030","","N","","N","752331","Metro WE","7,263.00","17.4","250","0","29","13",""
"4/03/15","1:05:05 AM","1222278","PYMBLE MEDICAL & DENTAL CENTRE *P","area51","cvetkovc","RKH","6/03/15","S052","","N","","N","752331","Metro WE","8,097.00","19.4","250","0","32","97",""
"4/03/15","1:05:05 AM","1222278","PYMBLE MEDICAL & DENTAL CENTRE *P","area51","cvetkovc","RKH","6/03/15","S053","","N","","N","752331","Metro WE","4,727.00","11.3","250","0","18","227",""
"4/03/15","1:05:05 AM","1222278","PYMBLE MEDICAL & DENTAL CENTRE *P","area51","cvetkovc","RKH","6/03/15","S090","","N","","N","752331","Metro WE","14,987.00","36.0","250","0","59","237",""
"4/03/15","1:05:05 AM","1222331","LJ HKR MRRYLNDS-AUCTION CROSS ST","thompsor","thompsor","SST","6/03/15","S007","","n","","n","",,"568.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222331","LJ HKR MRRYLNDS-AUCTION CROSS ST","thompsor","thompsor","SST","6/03/15","S012","","n","","n","",,"423.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S001","","n","","n","752009","Metro WE","6,335.00","28.5","250","0","25","85",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S004","","n","","n","752009","Metro WE","18,107.00","81.5","250","0","72","107",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S006","","n","","n","752009","Metro WE","5,244.00","23.6","250","0","20","244",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S007","","n","","n","752009","Metro WE","2,780.00","12.5","250","0","11","30",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S008","","n","","n","752009","Metro WE","2,886.00","13.0","250","0","11","136",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S009","","n","","n","752009","Metro WE","11,737.00","52.8","250","0","46","237",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S010","","n","","n","752009","Metro WE","1,249.00","5.6","250","0","4","249",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S011","","n","","n","752009","Metro WE","3,930.00","17.7","250","0","15","180",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S012","","n","","n","752009","Metro WE","847.00","3.8","250","0","3","97",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S013","","n","","n","752009","Metro WE","8,579.00","38.6","250","0","34","79",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S015","","n","","n","752009","Metro WE","15,625.00","70.3","250","0","62","125",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S018","","n","","n","752009","Metro WE","452.00","2.0","250","0","1","202",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S020","","n","","n","752009","Metro WE","17,549.00","79.0","250","0","70","49",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S021","","n","","n","752009","Metro WE","3,675.00","16.5","250","0","14","175",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S022","","n","","n","752009","Metro WE","473.00","2.1","250","0","1","223",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S024","","n","","n","752009","Metro WE","925.00","4.2","250","0","3","175",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S028","","n","","n","752009","Metro WE","2,226.00","10.0","250","0","8","226",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S029","","n","","n","752009","Metro WE","12,040.00","54.2","250","0","48","40",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S030","","n","","n","752009","Metro WE","5,167.00","23.2","250","0","20","167",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S031","","n","","n","752009","Metro WE","3,387.00","15.2","250","0","13","137",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S042","","n","","n","752009","Metro WE","12,873.00","57.9","250","0","51","123",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S048","","n","","n","752009","Metro WE","845.00","3.8","250","0","3","95",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S053","","n","","n","752009","Metro WE","9,165.00","41.2","250","0","36","165",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S054","","n","","n","752009","Metro WE","541.00","2.4","250","0","2","41",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S056","","n","","n","752009","Metro WE","9,104.00","41.0","250","0","36","104",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S058","","n","","n","752009","Metro WE","10,573.00","47.6","250","0","42","73",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S062","","n","","n","752009","Metro WE","9,866.00","44.4","250","0","39","116",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S063","","n","","n","752009","Metro WE","0.00","0.0","250","0","0","0",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S070","","n","","n","752009","Metro WE","5,844.00","26.3","250","0","23","94",""
"4/03/15","1:05:05 AM","1222464","MELBOURNE PROPERTY EXPO IN SYDNEY *P","baldwin","caddy","","6/03/15","S085","","n","","n","752009","Metro WE","7,970.00","35.9","250","0","31","220",""
"4/03/15","1:05:05 AM","1222483","SUPA IGA DOONSIDE FLYER WC 11/03","vocisanc","loprestj","","6/03/15","S022","","n","","n","",,"8,159.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222483","SUPA IGA DOONSIDE FLYER WC 11/03","vocisanc","loprestj","","6/03/15","S024","","n","","n","",,"5,358.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222483","SUPA IGA DOONSIDE FLYER WC 11/03","vocisanc","loprestj","","6/03/15","S054","","n","","n","",,"5,640.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222483","SUPA IGA DOONSIDE FLYER WC 11/03","vocisanc","loprestj","","6/03/15","S099","","n","","n","",,"1,159.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222486","IGA RABY  WC 11/03","vocisanc","loprestj","","6/03/15","S041","","n","","n","752020","Metro WE","1,578.00","17.8","100","0","15","78",""
"4/03/15","1:05:05 AM","1222568","MINUTEMAN PRESS LA RIAH $99 SPE","area51","cvetkovc","RKH","6/03/15","S001","","N","","N","",,"3,009.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222568","MINUTEMAN PRESS LA RIAH $99 SPE","area51","cvetkovc","RKH","6/03/15","S031","","N","","N","",,"273.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222593","WOOFSTAR DOG GROOMING SALON","bournel","threlfac","","6/03/15","S001","","n","","n","",,"450.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222593","WOOFSTAR DOG GROOMING SALON","bournel","threlfac","","6/03/15","S020","","n","","n","",,"410.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222593","WOOFSTAR DOG GROOMING SALON","bournel","threlfac","","6/03/15","S031","","n","","n","",,"4,142.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1222594","NEED A PAINTER, DECORATOR, HANDYMAN?","bournel","threlfac","","6/03/15","S001","","n","","n","752061","Metro WE","1,718.00","4.8","500","0","3","218",""
"4/03/15","1:05:05 AM","1222594","NEED A PAINTER, DECORATOR, HANDYMAN?","bournel","threlfac","","6/03/15","S004","","n","","n","752061","Metro WE","594.00","1.7","500","0","1","94",""
"4/03/15","1:05:05 AM","1222594","NEED A PAINTER, DECORATOR, HANDYMAN?","bournel","threlfac","","6/03/15","S070","","n","","n","752061","Metro WE","2,602.00","7.3","500","0","5","102",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S001","90708736","y","BALMAIN","n","752464","        ","2,257.00","10.2","250","0","9","7",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S004","90708736","y","BALMAIN","n","752464","        ","7,257.00","32.6","250","0","29","7",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S006","90708736","y","BALMAIN","n","752464","        ","1,328.00","6.0","250","0","5","78",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S008","90708736","y","BALMAIN","n","752464","        ","923.00","4.2","250","0","3","173",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S020","90708737","y","MIRANDA","n","752464","        ","977.00","4.4","250","0","3","227",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S021","90708736","y","BALMAIN","n","752464","        ","2,453.00","11.0","250","0","9","203",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S021","90708737","y","MIRANDA","n","752464","        ","3,389.00","15.2","250","0","13","139",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S023","90708737","y","MIRANDA","n","752464","        ","17,008.00","76.5","250","0","68","8",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S031","90708736","y","BALMAIN","n","752464","        ","4,047.00","18.2","250","0","16","47",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S042","90708737","y","MIRANDA","n","752464","        ","3,405.00","15.3","250","0","13","155",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S048","90708737","y","MIRANDA","n","752464","        ","29,774.00","134.0","250","0","119","24",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S070","90708737","y","MIRANDA","n","752464","        ","14,640.00","65.9","250","0","58","140",""
"4/03/15","1:05:05 AM","1222664","SANTA SABINA COLLEGE OP *P","joannouc","joannouc","","6/03/15","S085","90708736","y","BALMAIN","n","752464","        ","683.00","3.1","250","0","2","183",""
"4/03/15","1:05:05 AM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S010","","n","","n","",,"3,792.00","6.4","500","0","7","292",""
"4/03/15","1:05:05 AM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S013","","n","","n","",,"3,495.00","5.9","500","0","6","495",""
"4/03/15","1:05:05 AM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S016","","n","","n","",,"11,752.00","20.0","500","0","23","252",""
"4/03/15","1:05:05 AM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S018","","n","","n","",,"5,655.00","9.6","500","0","11","155",""
"4/03/15","1:05:05 AM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S019","","n","","n","",,"1,318.00","2.2","500","0","2","318",""
"4/03/15","1:05:05 AM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S035","","n","","n","",,"3,012.00","5.1","500","0","6","12",""
"4/03/15","1:05:05 AM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S063","","n","","n","",,"8,276.00","14.1","500","0","16","276",""
"4/03/15","1:05:05 AM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S064","","n","","n","",,"7,005.00","11.9","500","0","14","5",""
"4/03/15","1:05:05 AM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S012","","n","","n","",,"346.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S013","","n","","n","",,"461.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S025","","n","","n","",,"2,703.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S050","","n","","n","",,"860.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S056","","n","","n","",,"436.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S058","","n","","n","",,"3,177.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223114","PIZZA HUT SEASON OPENER W1/8 P*","hallbr","heintza","","6/03/15","S025","","n","","n","",,"5,463.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223454","MCDONALDS BLACKTOWN","borquayj","bannont","","6/03/15","S022","","N","","N","752429","Metro WE","6,952.00","31.3","250","0","27","202",""
"4/03/15","1:05:05 AM","1223454","MCDONALDS BLACKTOWN","borquayj","bannont","","6/03/15","S024","","N","","N","752429","Metro WE","480.00","2.2","250","0","1","230",""
"4/03/15","1:05:05 AM","1223454","MCDONALDS BLACKTOWN","borquayj","bannont","","6/03/15","S041","","N","","N","752429","Metro WE","308.00","1.4","250","0","1","58",""
"4/03/15","1:05:05 AM","1223454","MCDONALDS BLACKTOWN","borquayj","bannont","","6/03/15","S054","","N","","N","752429","Metro WE","15,670.00","70.5","250","0","62","170",""
"4/03/15","1:05:05 AM","1223454","MCDONALDS BLACKTOWN","borquayj","bannont","","6/03/15","S099","","N","","N","752429","Metro WE","4,777.00","21.5","250","0","19","27",""
"4/03/15","1:05:05 AM","1223465","SPRING COVE *OP","borquayj","joannouc","","6/03/15","S064","","N","","N","",,"3,592.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223521","HI CALIBRE FITNESS","bournel","threlfac","","6/03/15","S029","","n","","n","752435","Shelf 1 ","403.00","1.2","500","0","0","403",""
"4/03/15","1:05:05 AM","1223521","HI CALIBRE FITNESS","bournel","threlfac","","6/03/15","S058","","n","","n","752435","Shelf 1 ","1,684.00","5.2","500","0","3","184",""
"4/03/15","1:05:05 AM","1223521","HI CALIBRE FITNESS","bournel","threlfac","","6/03/15","S099","","n","","n","752435","Shelf 1 ","1,122.00","3.5","500","0","2","122",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S009","90709102","y","Liverpool Eagles JAFC","n","752504","        ","1,265.00","3.8","250","0","5","15",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S010","90709102","y","Liverpool Eagles JAFC","n","752504","        ","3,130.00","9.4","250","0","12","130",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S010","90709108","y","South West Tigers JAFC","n","752504","        ","1,386.00","4.2","250","0","5","136",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S011","90709095","y","Holroyd Parramatta Goannas JAFC","n","752504","        ","1,985.00","6.0","250","0","7","235",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S011","90709108","y","South West Tigers JAFC","n","752504","        ","554.00","1.7","250","0","2","54",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S012","90709089","y","Baulkham Hills Hawks JAFC","n","752504","        ","638.00","1.9","250","0","2","138",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S013","90709089","y","Baulkham Hills Hawks JAFC","n","752504","        ","1,023.00","3.1","250","0","4","23",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S022","90709103","y","Parramatta Lions JAFC","n","752504","        ","473.00","1.4","250","0","1","223",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S022","90709105","y","Quakers Hill Bombers JAFC","n","752504","        ","508.00","1.5","250","0","2","8",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S024","90709103","y","Parramatta Lions JAFC","n","752504","        ","500.00","1.5","250","0","2","0",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S024","90709106","y","Rooty Hill Power JAFC","n","752504","        ","2,637.00","7.9","250","0","10","137",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S025","90709091","y","Camden Blues JAFC","n","752504","        ","2,550.00","7.6","250","0","10","50",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S025","90709093","y","Campbelltown Swans JAFC","n","752504","        ","327.00","1.0","250","0","1","77",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S025","90709107","y","South Campbelltown Roos JAFC","n","752504","        ","2,255.00","6.8","250","0","9","5",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S028","90709104","y","Penrith GIANTSs JAFC","n","752504","        ","1,858.00","5.6","250","0","7","108",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S028","90709109","y","St Clair Crows JAFC","n","752504","        ","1,154.00","3.5","250","0","4","154",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S029","90709089","y","Baulkham Hills Hawks JAFC","n","752504","        ","290.00","0.9","250","0","1","40",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S034","90709094","y","Emu Plains/Glenmore Park Lions JAFC","n","752504","        ","226.00","0.7","250","0","0","226",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S040","90709090","y","Blue Mountains Kangaroos JAFC","n","752504","        ","1,996.00","6.0","250","0","7","246",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S040","90709094","y","Emu Plains/Glenmore Park Lions JAFC","n","752504","        ","1,422.00","4.3","250","0","5","172",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S041","90709093","y","Campbelltown Swans JAFC","n","752504","        ","2,132.00","6.4","250","0","8","132",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S041","90709098","y","Ingleburn Magpies JAFC","n","752504","        ","2,638.00","7.9","250","0","10","138",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S043","90709106","y","Rooty Hill Power JAFC","n","752504","        ","1,316.00","3.9","250","0","5","66",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S043","90709109","y","St Clair Crows JAFC","n","752504","        ","3,349.00","10.0","250","0","13","99",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S044","90709097","y","Hawkesbury Saints JAFC","n","752504","        ","2,545.00","7.6","250","0","10","45",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S050","90709099","y","Katoomba Wolves JAFC","n","752504","        ","2,558.00","7.7","250","0","10","58",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S056","90709095","y","Holroyd Parramatta Goannas JAFC","n","752504","        ","278.00","0.8","250","0","1","28",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S056","90709103","y","Parramatta Lions JAFC","n","752504","        ","2,701.00","8.1","250","0","10","201",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S058","90709100","y","Kellyville/Rouse Hill Magpies JAFC","n","752504","        ","2,473.00","7.4","250","0","9","223",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S085","90709108","y","South West Tigers JAFC","n","752504","        ","298.00","0.9","250","0","1","48",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S099","90709089","y","Baulkham Hills Hawks JAFC","n","752504","        ","393.00","1.2","250","0","1","143",""
"4/03/15","1:05:05 AM","1223747","AFL GWS JR CLUBS OP","thompsor","thompsor","AJP","6/03/15","S099","90709105","y","Quakers Hill Bombers JAFC","n","752504","        ","2,913.00","8.7","250","0","11","163",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S001","90709130","y","East Sydney Junior AFL Club","n","",,"198.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S001","90709139","y","Moore Park Tigers Junior AFL Club","n","",,"167.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S001","90709141","y","Newtown Junior Australian Football","n","",,"998.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S004","90709129","y","Drummoyne Junior AFL Club","n","",,"2,038.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S004","90709132","y","Glebe Junior AFL Club","n","",,"1,349.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S004","90709142","y","North Ryde Dockers Australian Footb","n","",,"509.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S004","90709149","y","Western Suburbs Junior AFL Club","n","",,"462.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S006","90709127","y","Concord Giants Junior AFL Club","n","",,"306.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S006","90709141","y","Newtown Junior Australian Football","n","",,"1,108.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S006","90709149","y","Western Suburbs Junior AFL Club","n","",,"1,116.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S016","90709145","y","Pittwater Tigers Junior AFL Club","n","",,"2,089.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S018","90709140","y","Mosman Junior AFL Club","n","",,"1,258.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S018","90709150","y","Willoughby Junior AFL Club","n","",,"1,364.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S019","90709136","y","Manly Bombers Junior AFL Club","n","",,"718.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S020","90709146","y","Ramsgate Rams Junior AFL Club","n","",,"1,046.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S021","90709126","y","Bangor Junior AFL Club","n","",,"1,151.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S021","90709127","y","Concord Giants Junior AFL Club","n","",,"334.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S023","90709128","y","Cronulla Junior AFL Club","n","",,"691.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S029","90709143","y","Pennant Hills Junior AFL Club","n","",,"1,391.00","0.0","0","0","0","0",""
